,start,end,length,delta_x,delta_y,angle,interval
0,1670,2339,669,-9.574063861690348,-3.111938371419342,18.006151401221423,1670
1,2519,2731,212,-5.122543450031031,-3.8095053070851748,36.63724352021395,180
2,4280,5057,777,-6.646589737512855,-0.76609231181925,6.574952694341255,1549
3,5336,5466,130,-0.8492374032533831,-0.15942203288282997,10.632039500098218,279
4,5514,5836,322,-6.194192605771391,2.1968959601274065,-19.528082827024086,48
5,6066,6360,294,-0.8835902511063978,-1.4056014050487704,57.84567809289577,230
6,6490,6676,186,-6.351819271345562,1.7273739700080597,-15.213631680854409,130
7,6704,6977,273,-7.053400171068063,-3.1399949609745477,23.997416195703668,28
8,7223,7619,396,-3.555267917744203,3.3019271445504614,-42.88415553268297,246
9,8095,9506,1411,-4.579539359021695,0.4995481635394583,-6.225359866357974,476
10,9945,11116,1171,-7.036038494905611,-1.1347749044385296,9.161791362793076,439
11,11174,11889,715,-4.067853354921979,0.3247883699417571,-4.564965484311376,58
12,12724,13087,363,-2.338293579379908,0.009268752962128701,-0.22711333143301596,835
13,13362,13758,396,-5.853113079829939,-1.9393339142520176,18.331776199986717,275
14,16268,18500,2232,-5.6570085796932545,-1.376995490758759,13.680547743133868,2510
15,25053,26276,1223,-0.8323630720758217,-1.092295110600375,52.69146448268079,6553
16,26344,27810,1466,2.528076409383175,-2.874707188320727,-48.67094061020456,68
17,27871,28034,163,-1.3592071588846153,-2.0649372076782697,56.645819680045555,61
18,31191,33970,2779,-3.844213707981254,-0.3080489008035414,4.581500814721147,3157
19,34872,40412,5540,-3.5127708679321046,0.3635806261686696,-5.909215974035084,902
20,41306,42300,994,0.8683817120423498,0.7945541475132387,42.457970489248,894
21,53510,53733,223,-2.3810846559093193,-0.9524813540635932,21.80239464128027,11210
22,56010,58379,2369,0.40558858635566253,1.1113545403591303,69.95045740833594,2277
23,69736,71880,2144,2.6505808464767426,-1.3804786208020658,-27.511454475727096,11357
24,75666,80743,5077,1.2955184254667813,-1.4521053248332123,-48.26175457961271,3786
25,104243,106951,2708,1.4644256437058516,0.6203462079356115,22.95803007429304,23500
26,117145,121427,4282,-0.20077418241019984,-0.1820307404725554,42.19684081053486,10194
27,127618,129555,1937,2.995853885999594,-0.47269077017311645,-8.966304729454556,6191
28,140942,142503,1561,8.147208510754695,-5.2263120978284405,-32.67956316083986,11387
29,142564,146685,4121,8.301481217914855,-1.0726725712939071,-7.362655426337814,61
30,153916,155120,1204,-0.8370532048214159,0.10851354273883373,-7.386490535181381,7231
31,159900,161944,2044,1.1243640854290646,-0.6701785085597152,-30.797104673824265,4780
32,163671,164823,1152,5.49717575803254,-2.568567363581849,-25.044435437037116,1727
33,171302,172995,1693,5.7063209562237205,-2.0560452100256157,-19.814604954792667,6479
34,179474,181876,2402,-0.30648940709744465,-0.5251314001564964,59.73031512280373,6479
35,183483,183835,352,-0.5399898355082939,0.822189351213396,-56.704265761795654,1607
36,186152,188956,2804,5.762697561435772,-1.6721147822863287,-16.1807107185005,2317
37,189016,192389,3373,6.998190934851564,-1.063739366019803,-8.642917364929897,60
38,206084,210349,4265,4.8272726723011345,1.6781803456257194,19.1697849973771,13695
39,219187,222024,2837,1.7213990186356511,-2.022296476634679,-49.595238466283384,8838
40,229265,230627,1362,1.2826463705287665,0.13654514029897769,6.07658180655091,7241
41,233693,234072,379,-4.351763887482576,-1.7157789614984011,21.517932797813433,3066
42,234650,235241,591,-3.075068541827136,-2.0062260351012497,33.12110002229922,578
43,235351,235922,571,-2.1036490457063906,0.6381835887476086,-16.876212819207165,110
44,242267,242860,593,-1.3404624224648956,-1.093809570680122,39.21424586984762,6345
45,255971,256343,372,-2.14641249980815,0.6687793182566679,-17.30599235367777,13111
46,256428,256986,558,-5.327882416147119,-0.7176903321065708,7.671825545267251,85
47,262888,263403,515,-3.433862840501419,-0.8356920798937608,13.678051702738202,5902
48,268934,269688,754,-3.1803577088435304,2.3968151779295397,-37.00280068832116,5531
49,269739,270489,750,-0.9770841109807265,-1.463766406519639,56.27634743559601,51
