,start,end,length,delta_x,delta_y,angle,interval
0,331,660,329,-8.496003820477242,-8.140655984683875,43.776386839202026,331
1,688,819,131,-5.513901931421515,-4.8539494648047565,41.35782344441413,28
2,852,1045,193,-7.017800271382313,-0.8134603612489144,6.611868268308744,33
3,1242,1498,256,-7.009935396575429,-3.351247538191089,25.551115654236703,197
4,1518,1851,333,-8.143221041906337,-0.44192641839032376,3.106351252601278,20
5,2575,2756,181,-6.478198039861638,-3.079511483302838,25.424799512867544,724
6,2788,3079,291,-12.902797770368181,-1.5688692987199886,6.932642799346294,32
7,3097,3215,118,-7.697131137950208,-1.2935905531817014,9.540056527023129,18
8,3240,3440,200,-19.841499640004756,-1.4683617311572874,4.232434456054345,25
9,3468,3576,108,-18.050688342803156,-3.007778443322678,9.460254178874848,28
10,3605,4142,537,-57.02877266705562,3.245794242046628,-3.2574766406264493,29
11,4169,4314,145,-9.491286183362249,-3.0925910548269258,18.047410520410164,27
12,4338,4480,142,-12.05134473567081,-3.026966672996835,14.099454866778833,24
13,4579,4919,340,-27.479055468253932,-6.6245233650220285,13.553977325981542,99
14,4981,5139,158,-17.36715361407107,-10.20586059581521,30.44075387252335,62
15,5162,5415,253,-20.85436839690429,-3.2239234307345583,8.787916526562045,23
16,5448,5798,350,-24.841935330430033,-3.2088533388601945,7.3601886345789005,33
17,5830,8134,2304,-24.63151401690645,-4.521662891159735,10.402102027576285,32
18,8185,8355,170,-4.608115216164137,-0.8966259912085661,11.010772078904242,51
19,8737,8892,155,-5.1502667306795615,-0.8454285648046493,9.322101014552194,382
20,9122,9416,294,-16.08061220192569,-2.815335892685937,9.930493461318214,230
21,9635,9943,308,22.038880768622846,-7.893068002389313,-19.7046229465187,219
22,9982,10197,215,-0.5876677653003668,-3.745865902056863,81.08386448557873,39
23,10226,10426,200,-6.229582883762902,-5.24564737983053,40.09920080921273,29
24,10457,10635,178,-8.766711407361882,-4.355163262201572,26.417457875953023,31
25,10672,10847,175,-40.2290238939796,1.4741326296647088,-2.0985795048656857,37
26,11074,11188,114,-21.39977287641271,-2.935625777593529,7.811094258892483,227
27,11208,11502,294,-23.439856344663312,-1.4891837437134399,3.6352365332798353,20
28,11521,11797,276,-22.81429758446464,-6.848266078059282,16.708406486167366,19
29,11831,12174,343,-10.602441757711134,0.5186189848517841,-2.8003939459310128,34
30,12205,14705,2500,-30.708745361256476,-10.745962336762602,19.286558025052226,31
31,14745,15115,370,-2.502537395874114,-1.5485425383050853,31.74876508781727,40
32,15157,20561,5404,-11.789410738677574,-5.460952401777405,24.853961706111235,42
33,20612,21698,1086,-8.547318947982205,-3.0262805904180965,19.497118262602818,51
34,21753,29701,7948,-12.31920489337638,-8.198198423871489,33.643016026708544,55
35,29747,34347,4600,-4.149352204333653,-1.6701644907078474,21.925382093551203,46
36,35170,35712,542,-5.467602086115576,-3.301792736255777,31.12707023815659,823
37,39371,45208,5837,-4.233977720239636,-3.4985876262301616,39.56733937755904,3659
38,45253,51411,6158,-1.229067244815127,-4.253943793656902,73.88471522704756,45
39,51458,54439,2981,2.830168579760894,-5.621366369183718,-63.27628529984066,47
40,54617,56329,1712,0.03033316683908538,-1.9633132452834445,-89.11485129639698,178
41,56384,58185,1801,-4.679601310332387,-4.472009015457402,43.70054312676187,55
42,58248,71606,13358,-7.419903156562029,-4.32230743167068,30.222032841397805,63
43,72310,80381,8071,-4.471675601168158,-3.4527459335223227,37.6730565425359,704
44,80433,82580,2147,-0.7861226972448634,-1.6012290170247212,63.851289904994324,52
45,87927,88420,493,-10.455297947265706,-7.107003484729219,34.20596129100914,5347
46,94040,98057,4017,-7.661118398181202,0.06351234614999157,-0.47498365502140366,5620
47,99142,100030,888,-3.7626779958154515,-0.31560276060451997,4.794584625210193,1085
48,100119,108190,8071,-10.993184473782307,-3.1980015969742084,16.220118231178773,89
49,129151,129958,807,0.1523341405831502,-0.5166084133692692,-73.57060768710058,20961
50,129994,132351,2357,0.621099215658262,-2.4719745076246937,-75.89602902530811,36
51,145897,149827,3930,-5.4600924471215535,-2.5518623933075304,25.0497950300384,13546
52,153592,154538,946,-3.609146279501118,0.5179283196357574,-8.16644165234422,3765
53,154637,154919,282,-1.5686582928554174,-1.1999512416170006,37.41432150156839,99
54,155661,155779,118,-7.498117351870192,-1.3511714467361315,10.215152056123422,742
55,155817,159250,3433,-12.333963522662728,-4.984703259337678,22.005824364321093,38
56,165537,172898,7361,2.8293581515251844,-9.750930795479661,-73.8192330452754,6287
57,172996,178174,5178,5.52780441663387,-4.440662334206948,-38.776028436615654,98
58,185403,185828,425,-3.5815718298333934,-3.3389071176980423,42.99176187085115,7229
59,185871,186183,312,-9.949131903105865,1.5741254669500222,-8.990661495506341,43
60,186230,189297,3067,-20.323953095145527,-1.0777697180240438,3.035525063719852,47
61,189387,190288,901,-6.042611605233617,-6.181491629530882,45.65091866140979,90
62,190419,191042,623,-4.125538165102384,-6.343208510716366,56.96056141831363,131
63,191099,191305,206,-4.626557306040326,-0.6823467959753202,8.389773653581218,57
64,191383,200341,8958,-7.899267459159773,-5.562520719116435,35.15251116110009,78
65,200509,207904,7395,3.675882533304204,-8.552012582837676,-66.74068023014587,168
66,208198,209181,983,0.18376117361174238,-1.0745561699837225,-80.29565224271498,294
67,210060,210669,609,-1.7960970200409037,-3.5223344448543656,62.98220788412821,879
68,210707,212863,2156,-3.1451092168212824,-1.162023796634017,20.277763676924796,38
69,213885,215431,1546,-5.833492095498244,-1.2284517329542837,11.891932207653099,1022
70,215574,216599,1025,-11.68907133116474,-4.389031091900222,20.58023258935096,143
71,217625,227871,10246,-6.21766042735058,-8.844313756370482,54.89231406848967,1026
72,227959,229076,1117,-8.960531010372037,4.772619877675837,-28.040965625697282,88
73,229800,234119,4319,-4.100321177148132,-9.73587884180634,67.16132836147445,724
74,237958,246873,8915,-8.31881318271509,-12.878549915620482,57.13983165991328,3839
75,246957,252867,5910,-0.2732925509634754,-4.076903052297638,86.16495212305794,84
76,252944,259494,6550,-0.7700884715502241,-4.573205001900973,80.44155467472555,77
77,259662,264245,4583,0.7427918265358642,-2.591717571702887,-74.00758360731135,168
78,264351,268099,3748,2.0337386246427513,-3.781842029248608,-61.7302345793584,106
79,268168,270419,2251,-0.6597906522052028,-2.0058622872541036,71.79235241590291,69
