,start,end,length,delta_x,delta_y,angle,interval
24,4767,4856,89,-3.927326652492411,0.3893036420360261,-5.6610581456438975,19.0
25,4875,4966,91,-4.3092027821870715,0.8328851955906771,-10.939271518176092,502.0
26,5468,5908,440,-31.676888112065285,1.2230151553810629,-2.2110384990816994,39.0
27,5947,7563,1616,-25.452822866613587,-1.3812356494926235,3.1061947980124773,48.0
28,7611,7712,101,-1.353155048785709,0.7993715135852426,-30.572318585509336,35.0
29,7747,7950,203,-7.328737682886214,0.5512128510589775,-4.301261693317131,38.0
30,7988,9503,1515,-38.9491885289376,-1.7417326373845725,2.5604510163142353,42.0
31,9545,9787,242,-5.111010886604248,0.545027414792898,-6.086897894830041,47.0
32,9834,10566,732,-21.977739216910607,0.2159622564732615,-0.5629936486619779,41.0
33,10607,10796,189,-2.7150392067010216,0.7519394468149301,-15.480253897662555,1970.0
34,12766,13598,832,-16.536706365959674,-1.231275346262379,4.25822069799894,46.0
35,13644,14457,813,-18.932985814987305,1.3884396404868653,-4.194245038466722,55.0
36,14512,14645,133,-5.706238633597366,0.7920856435729888,-7.902754388678338,32.0
37,14677,14921,244,-12.872654209161908,0.10555788727808135,-0.4698243097949185,28.0
38,14949,16631,1682,-30.541628478924324,-0.07212419056023123,0.13530398488841008,52.0
39,16683,17729,1046,-14.274459473118952,0.3541664476692148,-1.4212853617224386,45.0
40,17774,17863,89,-3.472257063159873,-0.7607118836264419,12.35728460244697,33.0
41,17896,18104,208,-12.676910288105475,0.21520904297042875,-0.9725860041987883,26.0
42,18130,18921,791,-21.24098575022292,-0.6758224483967439,1.8223596664287094,34.0
43,18955,19032,77,-1.6241068829589977,-0.5124934509770611,17.51330020657587,300.0
44,19332,19387,55,-6.19834108120898,-0.18758873127710274,1.7334901001589822,18.0
45,19405,19615,210,-17.722933133830168,-3.9187229756361006,12.46808276104028,27.0
46,19642,21280,1638,-30.85392794675927,3.702066889804641,-6.842032983888546,50.0
47,21330,22323,993,-14.85990659518427,-0.6710624587518481,2.5856785321088416,87.0
48,22410,23818,1408,-21.079571581262172,-2.6364709525526138,7.129096276219561,39.0
49,23857,25384,1527,-19.165461965109017,-2.6864884204307202,7.979355597678289,53.0
50,25437,25677,240,-5.432520166383512,-2.3146957328273032,23.077951376465695,34.0
51,25711,26591,880,-20.29476188122321,1.6545628504250516,-4.660821916750299,49.0
52,26640,27127,487,-11.051854552947432,-1.3281708196197144,6.852730195612189,49.0
53,27176,27304,128,-5.284916639019784,-0.5298384773484628,5.725049518773329,38.0
54,27342,28653,1311,-28.243878787445723,-0.26228610080704584,0.5320605835274501,40.0
55,28693,29499,806,-13.658119286235717,-0.5686088200641279,2.383936081155727,61.0
56,29560,30365,805,-13.550872323118185,-0.34161313605723365,1.4441023162314435,61.0
57,30426,31648,1222,-19.872519980365283,-1.2387161533702766,3.5668099054650857,69.0
58,31717,31938,221,-7.006481980199368,-1.8623535946422152,14.885281891657145,39.0
59,31977,32878,901,-21.66352089055502,-0.5086990965528457,1.3451625032405503,56.0
60,32934,34418,1484,-14.633409780644044,0.7327047635851898,-2.8664447206442962,66.0
61,34484,35424,940,-13.896745291504033,-1.6842275996683043,6.910307295401535,1340.0
62,36764,37018,254,-4.802807278290018,-1.4173968949644262,16.442300793461314,46.0
63,37064,38403,1339,-21.432453521355427,-1.0783926575513334,2.8804581264672073,83.0
64,38486,38626,140,-3.536864683388771,-2.7486638024084584,37.852458448510774,42.0
65,38668,39272,604,-17.07134498342397,-0.9715710273835612,3.257325879414959,42.0
66,39314,39527,213,-8.839608998470197,-2.36147006132893,14.957078021157571,36.0
67,39563,40320,757,-18.8070170719855,-2.2515013195222906,6.826733256093322,43.0
68,40363,41541,1178,-20.08363877842322,-2.11362455193472,6.00775686897806,46.0
69,41587,42419,832,-11.436279269033491,-1.9646411152479146,9.747707611508108,362.0
70,42781,42832,51,-2.062073843386429,-1.5501727180345597,36.93416959443943,23.0
71,42855,42969,114,-9.654676982956317,-1.1042793213197086,6.525001643761365,32.0
72,43001,43126,125,-7.281794306269745,-2.3374932735438563,17.79689628542001,26.0
73,43152,43197,45,-4.656978374971686,0.5241488794539606,-6.421688149736985,28.0
74,43225,45218,1993,-39.39629264906472,-2.276000899923673,3.3064140475842523,52.0
75,45270,45627,357,-4.7640890626978205,-0.29020422173019256,3.4858619159542554,38.0
76,45665,45803,138,-6.842284356587015,-0.8547986973108266,7.121002281452779,32.0
77,45835,47474,1639,-25.598349523709985,-2.203281124505054,4.919393400517046,80.0
78,47554,48657,1103,-12.277362557215852,-1.0572807145988747,4.921955904836129,73.0
79,48730,50019,1289,-16.81054500891544,-1.1528774695466524,3.923236615600038,104.0
80,50123,51075,952,-13.012624801116132,-0.9971400403073005,4.381935528784243,58.0
81,51133,52801,1668,-19.310694762153204,-1.4959563366306412,4.429728729120032,1265.0
82,54066,54939,873,-14.7652844960013,-3.3079926193446028,12.62793893918185,77.0
83,55016,55793,777,-14.106875413067883,-1.610980643254436,6.5148556126254045,80.0
84,55873,56666,793,-19.072989717977492,-0.9565802161133519,2.8711871968656086,59.0
85,56725,58104,1379,-18.87891544847369,-2.271365801926393,6.860412412008107,69.0
86,58173,58312,139,-2.143092754887718,-2.6073770672904004,50.582040374992836,27.0
87,58339,59485,1146,-21.433742659944244,-0.325936384827898,0.8712122871930217,81.0
88,59566,60551,985,-16.686673320665903,-1.8808372001969786,6.430947061954304,61.0
89,60612,61441,829,-13.774850751304442,-0.32851038450610304,1.3661629954701697,62.0
90,61503,62677,1174,-16.78125801542771,-1.9787693669107682,6.725003329701905,45.0
91,62722,63306,584,-10.77518436323443,-1.3093129387107894,6.928152893334358,63.0
92,63369,64831,1462,-20.079609694698107,-3.792847277614399,10.696599211427394,56.0
93,64887,65685,798,-14.435652158589676,-2.27235226200024,8.945667207815925,290.0
94,65975,66121,146,-6.953803670711466,-1.4666141895918656,11.909607967072933,28.0
95,66149,66343,194,-9.620925965602538,-0.2932023654591802,1.7455762825410395,396.0
96,66739,66844,105,-8.058973426047146,-2.3150669404104463,16.027544986585568,100.0
97,66944,67065,121,-15.301765277023264,-3.706780458344369,13.61730998929296,274.0
98,67339,69267,1928,-26.6844865172214,-4.4081742980540355,9.380325166885317,348.0
99,69615,71140,1525,-12.572654756725342,-2.8306573254881755,12.688234299666794,82.0
100,71222,72498,1276,-14.66447599400638,-1.2000120401013135,4.678160229372649,85.0
101,72583,74351,1768,-18.973175493355953,-3.2110275770711496,9.605739910347346,65.0
102,74416,76418,2002,-18.51727235474523,-1.515687167083712,4.679377617058056,56.0
103,76474,77857,1383,-16.045492106192782,1.3647707306158026,-4.861667433079822,140.0
104,77997,79283,1286,-16.16279690401548,-1.6520431454267026,5.83608870364396,57.0
105,79340,80579,1239,-14.413555253227926,-1.9748803227791427,7.80182940811738,72.0
106,80651,81816,1165,-13.630770482043346,-2.3287798061387406,9.695219667735913,52.0
107,81868,82530,662,-12.255629074383009,-1.1870097253674174,5.532084283777299,65.0
108,82595,83321,726,-12.852333683890194,-1.0122676249402502,4.503398347220044,384.0
109,83705,83794,89,-4.853113198317885,-4.477053000456479,42.69189475010635,26.0
110,83820,83864,44,-4.814462519416679,0.047703525396684654,-0.5676897934382428,25.0
111,83889,83955,66,-5.997745473263933,-1.0832024502316813,10.237357803539489,29.0
112,83984,86586,2602,-36.202635361669536,-4.822232452544398,7.587201654096574,77.0
113,86663,88371,1708,-15.669046979782195,-3.7674908705412093,13.51965518589056,56.0
114,88427,89591,1164,-15.764054034584177,-2.0752957453571383,7.4997093981091,
