,start,end,length,delta_x,delta_y,angle,interval
38,68185,75456,7271,-5.072429099910863,-6.677115474158342,52.77701810082066,85
39,75558,78573,3015,-0.40856143877005024,-4.4589220346852585,84.76472944729109,102
40,78693,79790,1097,0.7600417306552316,-1.110297761170557,-55.60685187715373,120
41,79842,82492,2650,-2.312326987064381,-6.957987699923862,71.61696104005216,52
42,82569,88527,5958,1.5381483553783823,-3.0673759986554927,-63.368335300020966,77
43,88627,93989,5362,-2.7728051241548,-4.16061991805681,56.31890932130616,100
44,94142,98595,4453,-0.032686704606064154,-4.766447018490368,89.60709080458386,153
45,98711,101467,2756,-1.0390673590181336,-4.276796885076408,76.34430957914327,116
46,101531,102768,1237,-0.28581845792979266,-3.585749741807419,85.4426154934162,64
47,102820,105829,3009,-1.3586820170899188,-2.9824934897265507,65.50824949665427,52
48,111293,113439,2146,-0.8923907087569631,-0.6730685637492115,37.02472354845194,5464
49,113532,118478,4946,1.7909207582015654,-5.186835056493621,-70.95112830706171,93
50,119953,121152,1199,0.171184360170912,0.408731418799988,67.27515311130426,1475
51,124898,125991,1093,0.7635676882620004,-1.5051383757477765,-63.100986717818635,3746
52,126080,132567,6487,-1.2622569551537026,-2.210540894291313,60.272888263477405,89
53,132660,134279,1619,-1.6230259534323608,-0.11266466273771414,3.970898364994602,93
54,135049,135850,801,0.23925140534981892,1.694007769310673,81.9610604508945,770
55,143914,148981,5067,0.2819308602017543,-2.2285893666420122,-82.7900158843156,8064
56,149048,152069,3021,-0.59609433570634,-3.0683943216566263,79.0061375743773,67
57,152129,153108,979,-1.3838453421786596,-2.6085684086423555,62.05405287818079,60
58,157383,158096,713,-1.1634943702824074,-2.0892544917731897,60.88680599684548,4275
59,158150,164763,6613,-5.693407702928312,-7.812452297070436,53.916907386614426,54
60,164817,169421,4604,-1.3048219707287814,-5.6932843630650325,77.09153027446874,54
61,169489,169632,143,1.1767052208957551,-2.062742286846955,-60.29711222475033,68
62,169668,169832,164,1.781143983932722,-4.604670268869697,-68.85290706146098,36
63,169900,170032,132,0.9627455427981602,-3.2360293158027247,-73.4318220835023,68
64,170105,170267,162,-0.3365679451936927,-3.0115157764367098,83.62306797592566,73
65,170306,170582,276,-0.9388863464254484,-2.9207181792275634,72.17961624880259,39
66,170613,172818,2205,-1.4099065195318872,-9.150320845338513,81.24059616757881,31
67,172964,173440,476,-0.6355784440273595,-0.9471904957216566,56.13782058537101,146
68,174235,174333,98,-1.5295780820825229,0.22832473204033477,-8.490024674901758,795
69,174364,186839,12475,-13.497573683152424,-10.931051575248375,39.002389109026254,31
70,186919,187017,98,2.161331413344925,-2.4526575132960033,-48.612845173175074,80
71,187052,187374,322,-1.8581181697237952,-1.6458753690083796,41.533732986519446,35
72,187616,187740,124,0.506778172220919,-4.877650531017892,-84.06836516247654,242
73,187776,187857,81,-1.5436910188318933,-1.5829867598632035,45.72004912008898,36
74,188240,188423,183,0.5230636051295079,-3.6242883483014907,-81.78767756193447,383
75,188447,188564,117,-2.637974397577892,-1.3498201459458414,27.09828641449995,24
76,190914,195597,4683,-0.24509546314392594,-6.57110001350317,87.86391490495609,2350
77,195677,196124,447,-0.976480953005435,-3.714776169541736,75.2721861937647,80
78,196159,199759,3600,1.4807515415586465,-5.408544383546925,-74.6887526997656,35
79,199813,203648,3835,-0.790412561997357,-5.507076475976461,81.83230513559093,54
80,203706,208903,5197,-0.49311044334990584,-5.334498411588257,84.71870028577722,58
81,208981,210569,1588,-0.8528445256254003,-0.4361030249610707,27.0829835305345,78
82,210650,216048,5398,1.314614453092375,-5.951242928126291,-77.54354385571791,81
83,216156,220656,4500,3.86984651833383,-5.757088827444818,-56.09147592412074,108
84,220721,224743,4022,1.6482038509436165,-5.6304572595921485,-73.68366241067174,65
85,224819,231010,6191,-0.5774132588491057,-3.451761516866057,80.50344769442108,76
86,231092,233034,1942,0.9300959078748008,-2.388820250064157,-68.72636692829977,82
87,247532,255254,7722,-0.24958706336613545,-6.0545919326619355,87.63944564377466,14498
88,255322,261671,6349,-2.817801915046317,-2.3413734774223514,39.72393623893091,68
89,261732,265536,3804,-1.0334709206116486,-4.015631710554686,75.56745144638063,61
90,267861,268054,193,-0.6784413361964567,-1.2078738633994988,60.67784999444968,2325
