,start,end,length,delta_x,delta_y,angle,interval
0,468,588,120,-5.7127153798895165,-2.501747861212408,23.64987189408432,468
1,625,743,118,-3.935798308478766,-1.7683849848537392,24.194756651213012,37
2,777,866,89,-4.02088146453174,-2.4322402804112357,31.169838421880698,34
3,904,2697,1793,-12.189053051904096,-2.4764225073616757,11.484343781937998,38
4,2763,3205,442,-2.8613948292277342,-1.1373238134643557,21.676426601341152,66
5,3447,3658,211,-9.201108185349824,-4.454129287089245,25.8309824450652,242
6,3697,3848,151,-4.595985661424535,-3.75200832460402,39.22704532447751,39
7,4404,4774,370,-8.709816166832297,-1.8646536848686637,12.083841250377784,556
8,4833,5867,1034,-9.318444273006847,0.3365573567673863,-2.0684716585518643,59
9,5958,6700,742,-6.192037504029926,-1.3431531001084949,12.238776811786805,91
10,6746,8894,2148,-7.3886078615510655,0.16646952131902992,-1.2906880085424988,46
11,9003,10923,1920,-4.2495186209366835,0.058256811015709786,-0.7854208009288616,109
12,11011,11529,518,-4.846036666397737,-1.4527830124214631,16.68809300786216,88
13,11645,15512,3867,-4.72132134359525,3.555778357961458,-36.984574668207465,116
14,16335,18819,2484,-5.551015398163457,1.7207476348638835,-17.222803963352163,823
15,18895,19820,925,-2.8910124352259174,-3.192275354133102,47.835145068942516,76
16,19940,27081,7141,-3.7256768859419225,1.7778861316112824,-25.51039029498911,120
17,37740,39648,1908,-0.8148567109997771,0.8050926217425882,-44.654659365383154,10659
18,40728,43870,3142,-3.3219337714288883,4.905091478063824,-55.89249448026379,1080
19,74222,76685,2463,-1.0883941084794202,-0.4020416475546398,20.273714063169393,30352
20,84268,87392,3124,-0.8491658658924877,0.19735592577400496,-13.083922904742437,7583
21,99181,99562,381,-7.634719071367385,-5.563312300751193,36.08029658737184,11789
22,99661,99836,175,-2.8271165154893794,0.14370216053094964,-2.909836680493971,99
23,99900,100726,826,-5.3297250271665035,3.2955320144551763,-31.72976970648911,64
24,100887,102285,1398,-1.9482947181746084,1.1220290893560616,-29.93777619755498,161
25,102371,102524,153,-1.956333437389219,0.8439265600718215,-23.334486195741555,86
26,102581,104186,1605,-2.93082179567962,0.8472449967646867,-16.12357883310612,57
27,124180,124503,323,-3.1698493046197385,-2.917986427090625,42.63093884406546,19994
28,124572,126307,1735,-1.6111941514322865,-0.042635640400462194,1.5158150203578353,69
29,126413,128685,2272,-2.0119739619374286,1.7242720370414304,-40.596745796338155,106
30,128769,130557,1788,-2.6182644673177293,0.3689556225677819,-8.021083676643917,84
31,130632,132695,2063,-2.323134200540636,-0.10408471695141941,2.5653401410226553,75
32,132801,142496,9695,-2.025584991865017,0.5609727891396545,-15.479730014711995,106
33,205141,207608,2467,-0.039987269271421155,2.3047234991326206,-89.00601008703151,62645
34,242562,244095,1533,-3.463608569690109,-3.624533842699975,46.30058832294204,34954
35,260484,264580,4096,-0.4241689662123065,3.371190635446993,-82.8286322210685,16389
