,start,end,length,delta_x,delta_y,angle,interval
0,82,259,177,0.1383440648142482,-0.6791342105321547,-78.48601403060982,82
1,298,451,153,-4.89688105010174,-1.4524796331731977,16.521052588785043,39
2,469,586,117,-4.005247886936601,-0.5275863213264813,7.504013575018876,18
3,609,734,125,-12.23378944574742,-0.643951332950806,3.01310359151044,23
4,774,971,197,-9.534252792909555,-0.8979577707286523,5.380376708339129,40
5,1137,1896,759,-5.9978181182049894,-0.9132966365688588,8.658005318115116,166
6,1937,2092,155,-5.466871880551167,-2.011259360906493,20.198542920028757,41
7,2111,2289,178,-6.416621199532102,-3.125734852406268,25.97214690028555,19
8,2314,2441,127,-7.470731672017379,1.7485452021123962,-13.173106660005935,25
9,2566,3022,456,-11.658471101785523,-2.9186790208642606,14.055026933206799,125
10,3052,3144,92,-5.3381553491948495,0.3987089646523714,-4.27151343907672,30
11,3170,3352,182,-9.456940507458341,-4.785776721651757,26.842134769649316,26
12,3750,4153,403,-13.190625968714855,-4.950412917575946,20.57100286094134,398
13,4389,4739,350,-22.6198711610557,-5.649222578397641,14.022546149171813,236
14,4766,5219,453,-19.79811946057886,-0.2125055818546997,0.6149677715882843,27
15,5251,9763,4512,-15.672464250094805,-8.2024450269151,27.62605995316832,32
16,9807,9977,170,-3.515737352131481,-0.4564642620528474,7.397591249836059,44
17,9997,10136,139,-2.189806648349034,-1.67950854512425,37.48700100211182,20
18,11734,11835,101,-2.7667934901663642,0.5817630339218596,-11.874383896794619,1598
19,11866,11987,121,-4.769077063121685,-0.05932333537252532,0.7126748852425724,31
20,12121,12469,348,-9.931650430501108,-2.536426485487567,14.32643499081002,134
21,12494,16323,3829,-16.209442335101613,-3.369033293338319,11.741408917091134,25
22,16374,16692,318,-2.4353717560562416,-4.821219202672211,63.20001235899148,51
23,16718,17031,313,0.23519346576500766,-3.0097488325624937,-85.53176549027684,26
24,17061,17150,89,-12.612534777930051,-1.4493413300210705,6.55526377403676,30
25,17175,17957,782,-3.8606713340964376,-6.234337680133407,58.23175417601007,25
26,18642,18895,253,-5.399797118062196,0.3579466296520337,-3.7925258263508064,685
27,18919,23358,4439,-9.386140501732783,-5.2319048279836124,29.135622013266996,24
28,23474,24204,730,-4.584585998508288,-2.95497861295938,32.803660409202955,116
29,24271,27401,3130,-6.13104899011465,-3.977757963218025,32.97506902014454,67
30,27452,27756,304,-3.1952067534416386,-1.595788220030542,26.539006052273823,51
31,28022,28458,436,-1.4181692384145919,0.3494566308987572,-13.842699559714916,266
32,28512,28699,187,-3.139367852923698,-2.417704707374938,37.60075605810884,54
33,28714,28807,93,-2.0339750340077813,-2.2756062551175376,48.20912128504586,15
34,29200,29407,207,-3.5491808844169555,-5.110931661193362,55.22275261267854,393
35,29802,30531,729,-13.502032008525248,0.2035513923938339,-0.86370349833658,395
36,30638,30840,202,-7.063553410483692,-4.040506741735072,29.77049885381031,107
37,30857,30924,67,-3.916760373150737,-1.2627886104959742,17.86965356205069,17
38,30946,31395,449,-6.010986895448269,-2.5300976829853568,22.82681906519638,22
39,31759,32169,410,-9.113301017092724,-3.278584333495928,19.78660835566775,364
40,32360,32418,58,-2.6740010918786368,-0.09218978295997715,1.974566947851566,191
41,32437,32612,175,-0.42483528720465813,-2.751387224685999,81.22241182954751,19
42,32812,33208,396,-15.676305695686722,-3.8595334110505917,13.83123715687488,200
43,33279,42905,9626,-4.871236170757513,-12.112282001003805,68.09132643294478,71
44,43528,43826,298,-2.3340174227334245,-1.2991600240658414,29.101173082445158,623
45,43850,43981,131,-0.7586031866051286,-0.11821965609675544,8.857647803600054,24
46,44009,44261,252,-2.336124552185055,-2.6231211120541076,48.31207054254252,28
47,44301,44484,183,-0.9563498241017214,-2.833691941672271,71.35084617922277,40
48,45198,45353,155,0.10471800648093677,-2.0680406407660428,-87.10122732849932,714
49,45376,45736,360,-0.2705494126696806,-3.706462139943042,85.8251573634369,23
50,45954,54773,8819,-0.7356130626848483,-9.203436629908452,85.43017300230622,218
51,55244,61499,6255,2.771221133946156,-4.930902998260763,-60.663539550150354,471
52,61754,66211,4457,2.36600237807383,-1.9748367278467498,-39.85081813461634,255
53,66472,78676,12204,-2.687650341887064,-4.774709543980492,60.62514640805407,261
54,78855,83648,4793,-2.4762987195106376,-2.84143991668455,48.92803479062789,179
55,84057,86896,2839,1.7367112632261552,-1.5918366120708072,-42.50778096972148,409
56,87051,87244,193,2.1594568354430237,-2.08457149219241,-43.989128114742634,155
57,87680,88175,495,-0.9998028838692932,-0.4218017359054187,22.874146532041507,436
58,88194,88726,532,2.3312353695929176,-0.6445952137254096,-15.456318843123528,19
59,88735,89160,425,0.36216652145080275,-3.488878520271669,-84.07358059971114,9
60,89175,89426,251,3.926676747638922,-3.3396153149233214,-40.38096711461873,15
61,90385,102192,11807,8.21602554942693,-10.722045596478353,-52.537990071531325,959
