,start,end,length,delta_x,delta_y,angle,interval
0,179,279,100,-5.307186291912757,-0.4295793848810803,4.627601454685478,20.0
1,299,444,145,-6.205180419767785,-0.5994164625799385,5.517615753182286,20.0
2,464,608,144,-41.430597575668486,-3.441854359600569,4.748952299978756,129.0
3,737,875,138,-13.055415085172399,-0.9591029705403571,4.201629130819277,23.0
4,898,967,69,-31.970858088406132,-5.30116858991606,9.414699375541305,127.0
5,1094,1257,163,-29.94453068741541,-2.362411712152351,4.510888575442405,224.0
6,1481,1617,136,-19.067562652068972,1.1928825744949734,-3.5798061891418613,113.0
7,1730,1874,144,-50.17533658401942,-11.067172354131529,12.438563908263967,87.0
8,1961,2110,149,-3.820488198494054,2.2541406867342033,-30.54119054844242,41.0
9,2151,2818,667,2.3716246819403466,-1.0169153960135873,-23.208893097286726,36.0
10,2854,2956,102,-4.911985535382044,-3.1890270662003815,32.99299583047133,27.0
11,2983,3553,570,-8.460052530053247,-0.3347755487391595,2.266088000761619,392.0
12,3945,4065,120,-7.806640279193871,-7.312664799329639,43.12870724474966,19.0
13,4084,4743,659,-31.491508760153252,-4.058373592016835,7.343347214295337,180.0
14,4923,5660,737,-44.96298018910325,-6.406192989705261,8.108759323410379,26.0
15,5686,6459,773,-5.5237216879494895,-0.27770339941574207,2.87810438042036,31.0
16,6490,6546,56,-4.140548601999413,0.23827642939887994,-3.293571554383888,25.0
17,6571,7305,734,-21.9458712355776,3.308314897204724,-8.57272291503068,72.0
18,7377,7442,65,-12.861010684791538,-0.16911448246482053,0.75336129743043,24.0
19,7466,7609,143,-8.722538867890918,0.6425710869820023,-4.213248821097483,846.0
20,8455,8725,270,-1.674814886965322,3.0078471803916074,-60.89027692503822,26.0
21,8751,9141,390,-3.9503400638513853,-4.024081059761855,45.529809920336106,18.0
22,9159,9273,114,-0.19816539055415205,-0.11121739772443107,29.302675269785933,26.0
23,9299,13070,3771,-25.66554931791839,-6.227427413586042,13.638540497379942,126.0
24,13196,17495,4299,-3.967636777616505,1.4038320720376731,-19.484834089114962,146.0
25,17641,17851,210,-16.244218372624346,2.3119110689294757,-8.100056821918598,950.0
26,18801,19312,511,-2.521878360439459,0.7166521581329164,-15.863769226942289,108.0
27,19420,19659,239,-3.991379745144471,-2.244527428201991,29.35095212620515,34.0
28,19693,19854,161,-1.0847702709162945,-2.5806840632302226,67.20093243214082,25.0
29,19879,19953,74,-2.50429146301488,-2.0107017569676486,38.76106616736859,24.0
30,19977,20026,49,-4.738051969419487,-2.066901526482255,23.56848835886985,11.0
31,20037,20081,44,-7.856494483534149,-0.32362275992842626,2.3587799580937636,17.0
32,20098,20209,111,-11.23234616211019,0.6356430245585187,-3.2389368095752533,16.0
33,20225,20316,91,-6.669322305598882,0.3426961718610073,-2.941496879856187,29.0
34,20345,20623,278,-28.66669275976018,-1.424901817093854,2.8455924319833534,35.0
35,20658,29566,8908,-31.59744794820935,-5.430598937884909,9.752050796902907,174.0
36,29740,29891,151,-2.784293351233856,0.5679633374206361,-11.529488192779949,22.0
37,29913,30964,1051,-22.337502947105193,-4.868541480327238,12.295539086058216,25.0
38,30989,31204,215,-28.217854730272606,-0.8816659363051826,1.7896225126715528,22.0
39,31226,31432,206,-15.615697483614653,-1.553171532363237,5.68008259028786,23.0
40,31455,32596,1141,0.6082147452153208,3.9542559913651587,81.25571083412473,20.0
41,32616,32846,230,-1.9300199553344157,-3.4325799270329327,60.652470609328034,27.0
42,32873,33254,381,-15.38812742372123,-6.759842700349878,23.71537947125985,29.0
43,33283,34226,943,-3.8921123126884822,2.351723406817314,-31.141548612151556,11962.0
44,46188,46473,285,-20.931999512118594,-1.381215517113617,3.7752370486301667,1417.0
45,47890,48288,398,-31.17597669636808,-11.867074163936536,20.83922852250776,25.0
46,48313,48735,422,-10.175495438167545,4.717198976767733,-24.871694198603038,376.0
47,49111,49534,423,-22.75397246076578,-9.731747841118164,23.156127063792088,38.0
48,49572,58227,8655,-9.446111619081123,2.478594424085415,-14.702573177406926,140.0
49,58367,58580,213,-0.8104743622535864,-1.5937326226458737,63.04491199473985,392.0
50,58972,59731,759,-3.7788592748604515,-3.983829089857821,46.51251430490748,14278.0
51,74009,74965,956,-6.291328709574643,1.0984772305395438,-9.904106019181528,82.0
52,75047,75706,659,0.13821381816347866,-6.582862438384666,-88.79719420348302,6445.0
53,82151,84148,1997,-0.009767513298157837,-1.5341662898928803,89.63522225023263,
