,start,end,length,delta_x,delta_y,angle,interval
0,406,498,92,-1.111624506088745,-0.8574282372536572,37.64404448097136,406
1,1537,4663,3126,-5.470365972587828,-0.8669974625280474,9.005891432290442,1039
2,4741,9273,4532,-0.08885350510611545,-3.3277564560685136,88.47052463168416,78
3,15032,16903,1871,-1.283740712428724,-0.816238578868564,32.44935233414921,5759
4,17040,19035,1995,1.0925118914953487,-2.3673913869379533,-65.22745896752205,137
5,19099,20185,1086,0.6587140073127387,-4.335981061828136,-81.3617839966365,64
6,25121,27952,2831,-1.1440832900305793,-2.4886860722947546,65.31110623984357,4936
7,28052,32695,4643,-0.47647131908586005,2.5005268206816,-79.21171118910127,100
8,32826,34416,1590,-0.561236270902512,-1.7012146495882234,71.74210829716806,131
9,34598,35686,1088,0.13078925621005055,-0.25697030599012294,-63.02543423926606,182
10,48846,49655,809,-1.7042168824084172,0.4946170904092355,-16.18438298139395,13160
11,49833,50607,774,-0.5400739833993526,-1.6035091941977413,71.38608676402987,178
12,63733,65321,1588,0.9520786981864404,0.36443120860116096,20.945559058623566,13126
13,65521,69141,3620,0.5331716048065118,-1.7900044555010055,-73.41328507245098,200
14,69526,70935,1409,2.0989317620016834,0.050524464488646004,1.3789298431679198,385
15,80415,82876,2461,4.939078557889147,-1.950752351212543,-21.552176710298063,9480
16,83106,85190,2084,-0.19209223006716059,2.49241992753781,-85.59289359184046,230
17,97850,99719,1869,1.00292070835998,-0.4945512973015411,-26.248416300132124,12660
18,101204,102279,1075,0.13662830741246523,-0.053801344958031905,-21.493473734746598,1485
19,104520,105426,906,-0.26098081141003604,1.4382778717955205,-79.71537099163385,2241
20,109332,109983,651,0.24254922869219797,-0.20577742822632672,-40.311089790636316,3906
21,112332,113373,1041,-1.3299101595416403,2.1548031558631777,-58.31777671561433,2349
22,117220,118041,821,-2.0330894953729626,0.49031915295736894,-13.559073796600934,3847
23,121889,122057,168,1.9621517661781809,-5.098862413524657,-68.95220312783546,3848
24,122082,124105,2023,1.3561268680320637,-1.5780147831840736,-49.32463410052581,25
25,129301,130795,1494,-2.4140012234518338,-7.795660464326744,72.79435822658833,5196
26,132158,133057,899,-9.159321088713398,-1.4101902421802492,8.75266358464463,1363
27,133252,134256,1004,-4.851668202250309,-1.9421149961584518,21.81614658560248,195
28,135535,137515,1980,-7.750645416845714,2.9314700797075517,-20.71775613177293,1279
29,137575,138081,506,-6.550423886030302,-1.2389729994570047,10.710620146667145,60
30,139139,140879,1740,-2.3901148405871595,1.037830894090206,-23.471353566579932,1058
31,141026,143900,2874,-5.400285938590315,-3.399046023420027,32.187117166888314,147
32,144066,144709,643,-3.2434695885369393,0.376538579445608,-6.621899117014633,166
33,147008,147163,155,-0.9098105080752816,-1.9238355245918086,64.68983476171795,2299
34,147303,148929,1626,-2.935775820067107,-2.1531939499911914,36.25753938553234,140
35,149129,149813,684,-2.249645006438655,-0.051420803869589804,1.3093986417700803,200
36,151274,151693,419,3.4800790934753394,-4.10063620452641,-49.67979609717962,1461
37,151743,153719,1976,-0.3958939621863351,-4.337982438891345,84.78550405434866,50
38,155224,157246,2022,4.955199941106784,-2.4711455242497067,-26.50531511244958,1505
39,157315,157412,97,0.4288554445452206,-5.690175650288452,-85.68989749940997,69
40,157440,160028,2588,-1.8737208439141853,-1.0260393438909574,28.704873244714737,28
41,160134,160285,151,0.5492393117945937,-5.206714026704603,-83.97832416321847,106
42,160340,161341,1001,-2.002130127564442,-1.2158453045937563,31.26929957460951,55
43,163848,164110,262,-1.0113889900546695,-3.79628610737025,75.08202568951167,2507
44,164200,165349,1149,-4.613538530225583,-1.4462589463706905,17.405242566232705,90
45,165509,167032,1523,-1.2341769451771825,-1.4516112802443075,49.62842118796885,160
46,167201,168347,1146,-0.5606145723286176,-3.2735051901224352,80.28190518265683,169
47,168562,170346,1784,-1.810126438503076,-0.6078354232423067,18.56190797197615,215
48,170514,171113,599,-2.301277693328899,-0.006027415781460377,0.1500665030397409,168
49,174399,176127,1728,-3.0900307776681615,-2.9431133813419024,43.60502530821194,3286
50,176394,177421,1027,-4.188098573490095,-0.6724325125136801,9.121444309348753,267
51,177488,178649,1161,-5.701195233945725,-1.279622102313212,12.650278887439432,67
